"","name","rookie_year","WAR_total"
"ruthba01_proj","ruthba01_proj",1914,-4.78187409561234
"ruthvdi01_proj","ruthvdi01_proj",1973,7.43959744046021
"ryanno01_proj","ryanno01_proj",1966,48.6271619658538
"saberbr01_proj","saberbr01_proj",1984,54.149494662173
"sadecra01_proj","sadecra01_proj",1960,-4.10145691653003
"sainjo01_proj","sainjo01_proj",1942,4.16148903137952
"salech01_proj","salech01_proj",2010,51.9880424225788
"sallesl01_proj","sallesl01_proj",1908,-2.53498488438596
"samarje01_proj","samarje01_proj",2008,20.6555562291867
"sanchan01_proj","sanchan01_proj",2006,35.5756507110018
"sandesc01_proj","sandesc01_proj",1978,16.1198181151461
"sanfoja02_proj","sanfoja02_proj",1956,6.00323288237619
"santaer01_proj","santaer01_proj",2005,29.8853393064269
"santajo01_proj","santajo01_proj",2000,59.4845097010479
"saundjo01_proj","saundjo01_proj",2005,10.0885046763054
"scanldo01_proj","scanldo01_proj",1903,-6.96663560922579
"scarbra01_proj","scarbra01_proj",1942,-7.66162928949287
"schatda01_proj","schatda01_proj",1977,-8.73207607777378
"scheica01_proj","scheica01_proj",1943,-17.8768342230873
"scherma01_proj","scherma01_proj",2008,63.7811662098804
"schilcu01_proj","schilcu01_proj",1988,68.346659245144
"schmija01_proj","schmija01_proj",1995,30.4282544087257
"schmijo01_proj","schmijo01_proj",1941,7.02947370707933
"schnepe01_proj","schnepe01_proj",1914,-5.82391785429224
"schoupe01_proj","schoupe01_proj",1991,2.62579355311186
"schumha02_proj","schumha02_proj",1931,-0.649850690149814
"schupfe01_proj","schupfe01_proj",1913,-15.951855947609
"scottja01_proj","scottja01_proj",1916,-13.9400519875632
"scottji01_proj","scottji01_proj",1909,4.46296875402372
"scottmi03_proj","scottmi03_proj",1979,11.947260001673
"seaveto01_proj","seaveto01_proj",1967,78.4273038922486
"seguidi01_proj","seguidi01_proj",1962,-8.06048606059997
"seiboso01_proj","seiboso01_proj",1916,-14.5695110778757
"seleaa01_proj","seleaa01_proj",1993,19.2031393776077
"sewelri01_proj","sewelri01_proj",1932,2.97023375576596
"seymocy01_proj","seymocy01_proj",1896,-5.99244452440125
"shantbo01_proj","shantbo01_proj",1949,13.4072362919665
"shautjo01_proj","shautjo01_proj",1922,-13.7483299009836
"shawbo01_proj","shawbo01_proj",1957,3.8803857077289
"shawdu01_proj","shawdu01_proj",1883,0.653937980520076
"shawji01_proj","shawji01_proj",1913,-1.42451704911614
"shawkbo01_proj","shawkbo01_proj",1913,10.3227179227574
"sheetbe01_proj","sheetbe01_proj",2001,26.760589777799
"sherdbi01_proj","sherdbi01_proj",1918,-4.36367321181755
"shielja02_proj","shielja02_proj",2006,36.4312552278511
"shirlbo01_proj","shirlbo01_proj",1977,2.23839884745563
"shockur01_proj","shockur01_proj",1916,23.1037428437694
"shortch02_proj","shortch02_proj",1959,7.44623997579449
"shouncl01_proj","shouncl01_proj",1935,-18.8887184239209
"shower01_proj","shower01_proj",1981,7.36944947607765
"siebeso01_proj","siebeso01_proj",1964,17.4526358304688
"sieveed01_proj","sieveed01_proj",1901,-0.296220683924324
"silvaca01_proj","silvaca01_proj",2002,10.681100704801
"simmocu01_proj","simmocu01_proj",1947,17.1762536388673
"singebi01_proj","singebi01_proj",1964,1.61067417595251
"slatoji01_proj","slatoji01_proj",1971,4.38008881933911
"smilejo01_proj","smilejo01_proj",1986,11.2487482152449
"smithal03_proj","smithal03_proj",1934,-19.4211061572458
"smithbo02_proj","smithbo02_proj",1925,-2.07278726460587
"smithbr01_proj","smithbr01_proj",1981,7.66737605743154
"smithch02_proj","smithch02_proj",1902,-13.7141101912085
"smithed04_proj","smithed04_proj",1936,-3.7060444844161
"smithfr03_proj","smithfr03_proj",1904,-3.77374747929213
"smithge02_proj","smithge02_proj",1916,-14.127022588969
"smithle02_proj","smithle02_proj",1980,20.2418680075049
"smithmi03_proj","smithmi03_proj",1982,1.02120286087042
"smithpe02_proj","smithpe02_proj",1987,-1.71619840600292
"smithsh01_proj","smithsh01_proj",1911,-6.84563559509906
"smithza01_proj","smithza01_proj",1984,14.3288374800876
"smoltjo01_proj","smoltjo01_proj",1988,60.2242078264513
"sorenla01_proj","sorenla01_proj",1977,2.85922067061427
"sorrevi01_proj","sorrevi01_proj",1928,1.59111557351078
"sothoal01_proj","sothoal01_proj",1914,-11.2138562076039
"sotoma01_proj","sotoma01_proj",1977,19.5183955348182
"spahnwa01_proj","spahnwa01_proj",1942,60.9093657560783
"sparkst01_proj","sparkst01_proj",1995,10.4581206223684
"sparktu01_proj","sparktu01_proj",1897,-9.34832355327247
"spillda01_proj","spillda01_proj",1974,3.14857436185351
"splitpa01_proj","splitpa01_proj",1970,7.2118072434059
"stalege01_proj","stalege01_proj",1947,1.70059634845477
"staleha01_proj","staleha01_proj",1888,3.35776606995508
"stangle01_proj","stangle01_proj",1961,-0.536549169742123
"stanlbo01_proj","stanlbo01_proj",1977,13.5311184985687
"stantmi02_proj","stantmi02_proj",1989,6.50414739959295
"steined01_proj","steined01_proj",1890,0.428786918051721
"stewada01_proj","stewada01_proj",1978,13.7590141322734
"stewale01_proj","stewale01_proj",1921,3.65204392651033
"stiebda01_proj","stiebda01_proj",1979,53.5464524120275
"stiveja01_proj","stiveja01_proj",1892,-0.317093994056332
"stobbch01_proj","stobbch01_proj",1947,-9.66193660930303
"stonebi01_proj","stonebi01_proj",1967,-2.2175926681384
"stonege02_proj","stonege02_proj",1967,-6.88305873344588
"stoneli01_proj","stoneli01_proj",1922,-15.7014110187133
"stonest01_proj","stonest01_proj",1971,9.73696424945935
"stottme01_proj","stottme01_proj",1964,25.1722602497399
"stottto01_proj","stottto01_proj",1988,16.645651175242
"strasst01_proj","strasst01_proj",2010,38.5290554301277
"sturdto01_proj","sturdto01_proj",1955,-1.373976259184
"sudhowi01_proj","sudhowi01_proj",1897,-10.6493297454861
"suggsge01_proj","suggsge01_proj",1908,0.61434544847828
"sullifr01_proj","sullifr01_proj",1953,10.8608003910138
"sullimi02_proj","sullimi02_proj",1889,-17.6861799092277
"summeed01_proj","summeed01_proj",1908,-0.104548012880075
"suppaje01_proj","suppaje01_proj",1995,13.6389926505177
"surkoma01_proj","surkoma01_proj",1949,-5.54978477911963
"sutclri01_proj","sutclri01_proj",1976,18.1912472396893
"suttebr01_proj","suttebr01_proj",1976,15.5914624450419
"suttodo01_proj","suttodo01_proj",1966,44.4379725933329
"swancr01_proj","swancr01_proj",1973,1.48308282792957
"swiftbi01_proj","swiftbi01_proj",1932,-2.27374567030986
"swiftbi02_proj","swiftbi02_proj",1985,14.3194334537269
"swindgr01_proj","swindgr01_proj",1986,22.8395236417093
"tanakma01_proj","tanakma01_proj",2014,21.9454578264465
"tananfr01_proj","tananfr01_proj",1973,38.3544027258248
"tanneje01_proj","tanneje01_proj",1894,-4.63472508857933
"tapanke01_proj","tapanke01_proj",1989,26.2914059786763
"tavarju01_proj","tavarju01_proj",1993,1.83998011420657
"taylodu01_proj","taylodu01_proj",1900,-3.3651400424854
"tayloja01_proj","tayloja01_proj",1891,0.84028267833826
"tayloja02_proj","tayloja02_proj",1898,4.11435887732259
"teherju01_proj","teherju01_proj",2011,23.4153067141268
"tekulke01_proj","tekulke01_proj",1974,14.1188049156676
"terrewa01_proj","terrewa01_proj",1982,2.79996199573654
"terryad01_proj","terryad01_proj",1890,-1.19389339870011
"terryra01_proj","terryra01_proj",1956,-2.14342690706995
"tesreje01_proj","tesreje01_proj",1912,2.07175233745029
"tewksbo01_proj","tewksbo01_proj",1986,15.0024028322844
"thomato02_proj","thomato02_proj",1926,0.877342876893293
"thomsjo01_proj","thomsjo01_proj",1997,11.4674756232524
"thurssl01_proj","thurssl01_proj",1923,-6.80209888762181
"tiantlu01_proj","tiantlu01_proj",1964,40.623784588516
"tidrodi01_proj","tidrodi01_proj",1972,-0.285164348376207
"tillmch01_proj","tillmch01_proj",2009,13.9362584460022
"timlimi01_proj","timlimi01_proj",1991,16.6902486770928
"tobinji01_proj","tobinji01_proj",1937,1.27606254508077
"tomkobr01_proj","tomkobr01_proj",1997,10.7255134784217
"toneyfr01_proj","toneyfr01_proj",1911,-0.24634627298497
"torremi01_proj","torremi01_proj",1967,5.92824542035812
"townsha01_proj","townsha01_proj",1901,-12.3381705287527
"trachst01_proj","trachst01_proj",1993,19.6542733115052
"travebi01_proj","travebi01_proj",1974,0.744034416451148
"troutdi01_proj","troutdi01_proj",1939,19.5645663237831
"troutst01_proj","troutst01_proj",1978,5.40097003048921
"truckvi01_proj","truckvi01_proj",1941,14.1144868099481
"tudorjo01_proj","tudorjo01_proj",1979,26.0351875161707
"turlebo01_proj","turlebo01_proj",1951,-2.83637175130676
"turneji01_proj","turneji01_proj",1937,-8.78781090513552
"twitcwa01_proj","twitcwa01_proj",1970,-8.00404301811129
"tylerle01_proj","tylerle01_proj",1910,-4.89820265429465
"uhlege01_proj","uhlege01_proj",1919,8.5565696260988
"underto01_proj","underto01_proj",1974,3.61831076970859
"valdeis01_proj","valdeis01_proj",1994,22.2876904438433
"valenfe01_proj","valenfe01_proj",1980,30.651632669414
"vanceda01_proj","vanceda01_proj",1915,26.8427959633049
"vandejo01_proj","vandejo01_proj",1937,3.37509692920602
"vangiel01_proj","vangiel01_proj",1919,-9.01997918184009
"vargaja01_proj","vargaja01_proj",2005,21.0001662445409
"vaughhi01_proj","vaughhi01_proj",1908,9.73749929699536
"vazquja01_proj","vazquja01_proj",1998,44.9213544865839
"vealebo01_proj","vealebo01_proj",1962,12.5749285959026
"verlaju01_proj","verlaju01_proj",2005,74.5193311444243
"villoro01_proj","villoro01_proj",1995,3.79452070405992
"violafr01_proj","violafr01_proj",1982,38.4275312134276
"vogelry01_proj","vogelry01_proj",2000,3.87990799289887
"voisebi01_proj","voisebi01_proj",1942,-2.63137166006645
"volqued01_proj","volqued01_proj",2005,12.0188978153945
"vuckope01_proj","vuckope01_proj",1975,8.46253961086942
"wadderu01_proj","wadderu01_proj",1897,22.7552379361818
"wainwad01_proj","wainwad01_proj",2005,38.6223595190803
"waitsri01_proj","waitsri01_proj",1973,5.22267655881614
"wakefti01_proj","wakefti01_proj",1992,30.9625013000144
"walberu01_proj","walberu01_proj",1923,6.41014814664148
"walkbo01_proj","walkbo01_proj",1980,-3.96919718752038
"walkebi01_proj","walkebi01_proj",1927,-4.09866324379682
"walshed01_proj","walshed01_proj",1904,18.5732969205046
"waltebu01_proj","waltebu01_proj",1934,11.1844741725033
"wardjo01_proj","wardjo01_proj",1880,7.87863577441101
"warhoja01_proj","warhoja01_proj",1908,-2.37265587973118
"warnelo01_proj","warnelo01_proj",1930,9.96354543570269
"washbja01_proj","washbja01_proj",1998,28.6780162943307
"washbra01_proj","washbra01_proj",1961,1.74812398975647
"weathda01_proj","weathda01_proj",1991,6.9649580273689
"weaveje01_proj","weaveje01_proj",1999,15.1748549321471
"weaveje02_proj","weaveje02_proj",2006,39.2971151948104
"weavemo01_proj","weavemo01_proj",1931,-11.063989501861
"webbbr01_proj","webbbr01_proj",2003,37.0158912746126
"wegmabi01_proj","wegmabi01_proj",1985,9.90563040979339
"wehmehe01_proj","wehmehe01_proj",1945,-17.4770829965255
"weilabo01_proj","weilabo01_proj",1928,-10.8738514869042
"weilmca01_proj","weilmca01_proj",1912,5.72322668978141
"weimeja01_proj","weimeja01_proj",1903,5.37969588245644
"welchbo01_proj","welchbo01_proj",1978,31.5139400097279
"welchmi01_proj","welchmi01_proj",1880,19.5762772715242
"wellsda01_proj","wellsda01_proj",1987,45.0387882753037
"wellsed01_proj","wellsed01_proj",1923,-17.0290536661984
"wellski01_proj","wellski01_proj",1999,6.91794788219109
"westbja01_proj","westbja01_proj",2000,14.1947407380933
"weyhigu01_proj","weyhigu01_proj",1892,-3.76245682234838
"whitedo01_proj","whitedo01_proj",1901,6.57909876271653
"whiteea01_proj","whiteea01_proj",1923,-1.53648614534338
"whitnji01_proj","whitnji01_proj",1881,16.0196437444945
"whitsed01_proj","whitsed01_proj",1977,11.6919480654848
"wickebo01_proj","wickebo01_proj",1901,-7.23787505419798
"wickeda01_proj","wickeda01_proj",1960,-0.487337891687713
"wickmbo01_proj","wickmbo01_proj",1992,15.5344233587326
"wiedmst01_proj","wiedmst01_proj",1880,5.3278581943078
"wightbi01_proj","wightbi01_proj",1946,-4.93256834328959
"wilcomi01_proj","wilcomi01_proj",1970,-2.38854177141025
"wilheho01_proj","wilheho01_proj",1952,24.4977976036946
"wilheka01_proj","wilheka01_proj",1903,-12.9915727231866
"willeed01_proj","willeed01_proj",1906,-4.33383058962569
"willido03_proj","willido03_proj",2003,17.819240292731
"willile01_proj","willile01_proj",1913,-2.95159892558326
"willist02_proj","willist02_proj",1958,8.83842462657496
"willivi01_proj","willivi01_proj",1898,27.5249385721367
"williwo02_proj","williwo02_proj",1993,26.2880764603078
"wilsocj01_proj","wilsocj01_proj",2005,20.6602367678639
"wilsodo01_proj","wilsodo01_proj",1966,16.1860104764221
"wilsoea01_proj","wilsoea01_proj",1959,7.82291670396579
"wilsoja01_proj","wilsoja01_proj",1934,-5.81628035016328
"wilsoji02_proj","wilsoji02_proj",1945,-8.4658048508887
"wiltsho01_proj","wiltsho01_proj",1904,-0.766214184953925
"wintege01_proj","wintege01_proj",1901,-7.58992749010388
"wiseri01_proj","wiseri01_proj",1964,12.8684103462911
"wittbo01_proj","wittbo01_proj",1986,6.01420255930093
"wittmi01_proj","wittmi01_proj",1981,16.4942027450388
"wolffro01_proj","wolffro01_proj",1941,2.03379883214204
"wolfra02_proj","wolfra02_proj",1999,21.0121637170614
"woodjo02_proj","woodjo02_proj",1908,-2.0453817785808
"woodke02_proj","woodke02_proj",1998,26.7125622662079
"woodwi01_proj","woodwi01_proj",1961,25.7782406731052
"worthal01_proj","worthal01_proj",1953,0.593822458073852
"wrighcl01_proj","wrighcl01_proj",1966,-0.738004985713835
"wrighja01_proj","wrighja01_proj",1996,10.1547562584506
"wyattwh01_proj","wyattwh01_proj",1929,-9.83596266307076
"wynnea01_proj","wynnea01_proj",1939,22.2925786503837
"wyseha01_proj","wyseha01_proj",1942,-1.92207307095334
"youngch03_proj","youngch03_proj",2004,19.7762683913228
"youngcu01_proj","youngcu01_proj",1983,-5.39335870823662
"youngcy01_proj","youngcy01_proj",1890,76.2404739244917
"youngir01_proj","youngir01_proj",1905,-1.60881774575639
"youngma01_proj","youngma01_proj",1983,2.39154090196688
"zachato01_proj","zachato01_proj",1918,-2.46790294948072
"zachrpa01_proj","zachrpa01_proj",1976,7.07558995526897
"zahnge01_proj","zahnge01_proj",1973,12.6598537396384
"zambrca01_proj","zambrca01_proj",2001,38.18037097128
"zimmejo02_proj","zimmejo02_proj",2009,25.2374595324249
"zitoba01_proj","zitoba01_proj",2000,36.2828919816948
